,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2019-11-14,18750.0,18950.0,18950.0,18500.0,56722.0,7033.0,24039.0,-31072.0,0.8117,-1520831.0,200.0,FALL
2019-11-13,18950.0,18900.0,19250.0,18750.0,49261.0,-4509.0,15209.0,-10700.0,0.8106,-1489759.0,250.0,FALL
2019-11-12,19200.0,18550.0,19400.0,18500.0,67746.0,5106.0,6542.0,-11648.0,0.8099,-1479059.0,500.0,RISE
2019-11-11,18700.0,19050.0,19050.0,18550.0,65828.0,2648.0,31662.0,-34310.0,0.8096,-1467411.0,200.0,FALL
2019-11-08,18900.0,19100.0,19300.0,18600.0,60824.0,24257.0,-10.0,-24247.0,0.8079999999999999,-1433101.0,300.0,FALL
2019-11-07,19200.0,19400.0,19400.0,19000.0,41032.0,11814.0,60.0,-11874.0,0.8081,-1408854.0,350.0,FALL
2019-11-06,19550.0,19450.0,19650.0,19150.0,49891.0,16932.0,-7282.0,-9650.0,0.8081,-1396980.0,0.0,EVEN
2019-11-05,19550.0,19700.0,20050.0,19500.0,47904.0,-10009.0,-1130.0,11139.0,0.8084,-1387330.0,150.0,FALL
2019-11-04,19700.0,19500.0,20150.0,18950.0,116303.0,-603.0,12290.0,-11687.0,0.8084,-1398469.0,300.0,RISE
2019-11-01,19400.0,19000.0,19400.0,18400.0,72242.0,-24327.0,9504.0,14823.0,0.8078,-1386782.0,400.0,RISE
2019-10-31,19000.0,19800.0,19800.0,18550.0,130871.0,7579.0,4661.0,-12240.0,0.8074,-1401605.0,850.0,FALL
2019-10-30,19850.0,19850.0,20200.0,19650.0,53311.0,-2800.0,16476.0,-13676.0,0.8072,-1389365.0,50.0,RISE
2019-10-29,19800.0,20100.0,20300.0,19600.0,127375.0,-47807.0,61483.0,-13676.0,0.8064,-1375689.0,350.0,FALL
2019-10-28,20150.0,20550.0,20850.0,20050.0,82953.0,6669.0,11465.0,-18134.0,0.8035,-1362013.0,350.0,FALL
2019-10-25,20500.0,20050.0,20600.0,19950.0,164115.0,-64254.0,55699.0,8555.0,0.8029,-1343879.0,450.0,RISE
2019-10-24,20050.0,19300.0,20150.0,19050.0,124754.0,-15770.0,16202.0,-432.0,0.8003,-1352434.0,800.0,RISE
2019-10-23,19250.0,19100.0,19450.0,18950.0,61850.0,-3902.0,14772.0,-10870.0,0.7995,-1352002.0,250.0,RISE
2019-10-22,19000.0,18200.0,19050.0,18200.0,166142.0,-51721.0,59715.0,-7994.0,0.7988,-1341132.0,850.0,RISE
2019-10-21,18150.0,17900.0,18200.0,17900.0,48106.0,2128.0,9990.0,-12118.0,0.7959999999999999,-1333138.0,200.0,RISE
2019-10-18,17950.0,17800.0,18000.0,17700.0,29267.0,-6837.0,8319.0,-1482.0,0.7955,-1321020.0,0.0,EVEN
2019-10-17,17950.0,17800.0,18000.0,17650.0,30567.0,-7366.0,7366.0,0.0,0.7949,-1319538.0,0.0,EVEN
2019-10-16,17950.0,18100.0,18100.0,17700.0,25360.0,-6738.0,6743.0,-5.0,0.7945,-1319538.0,0.0,EVEN
2019-10-15,17950.0,17750.0,17950.0,17650.0,15540.0,-1789.0,-1802.0,3591.0,0.7942,-1319533.0,50.0,RISE
2019-10-14,17900.0,17700.0,18000.0,17700.0,15723.0,835.0,-817.0,-18.0,0.7943,-1323124.0,200.0,RISE
2019-10-11,17700.0,17700.0,17800.0,17500.0,27043.0,-1659.0,2461.0,-802.0,0.7943,-1323106.0,50.0,RISE
2019-10-10,17650.0,17350.0,17750.0,17350.0,20740.0,-743.0,851.0,-108.0,0.7942,-1322304.0,100.0,FALL
2019-10-08,17750.0,17300.0,17900.0,17250.0,31834.0,-8402.0,8406.0,-4.0,0.7941,-1322196.0,200.0,RISE
2019-10-07,17550.0,17650.0,17750.0,17250.0,37251.0,2744.0,18.0,-2762.0,0.7937,-1322192.0,100.0,FALL
2019-10-04,17650.0,17650.0,17800.0,17400.0,17633.0,-1621.0,1645.0,-24.0,0.7937,-1319430.0,150.0,RISE
2019-10-02,17500.0,17650.0,17750.0,17250.0,26536.0,-5538.0,1314.0,4224.0,0.7937,-1319406.0,250.0,FALL
2019-10-01,17750.0,17300.0,17800.0,17250.0,26531.0,-3242.0,2940.0,302.0,0.7936,-1323630.0,250.0,RISE
2019-09-30,17500.0,18350.0,18500.0,17450.0,89267.0,12002.0,4964.0,-16966.0,0.7935,-1323932.0,1100.0,FALL
2019-09-27,18600.0,18600.0,18700.0,18350.0,45922.0,3187.0,2861.0,-6048.0,0.7932,-1306966.0,300.0,FALL
2019-09-26,18900.0,19150.0,19150.0,18350.0,67578.0,-10460.0,8284.0,2176.0,0.7931,-1300918.0,50.0,FALL
2019-09-25,18950.0,19800.0,19900.0,18800.0,71310.0,-3289.0,3247.0,42.0,0.7927,-1303094.0,1000.0,FALL
2019-09-24,19950.0,19800.0,20000.0,19600.0,19481.0,-4000.0,-244.0,4244.0,0.7925,-1303136.0,100.0,RISE
2019-09-23,19850.0,19800.0,20050.0,19300.0,53342.0,-18711.0,7469.0,11242.0,0.7926,-1307380.0,100.0,FALL
2019-09-20,19950.0,19850.0,20050.0,19350.0,60497.0,12856.0,1227.0,-14083.0,0.7922,-1318622.0,100.0,FALL
2019-09-19,20050.0,20250.0,20600.0,19750.0,74807.0,758.0,-9722.0,8964.0,0.7921,-1304539.0,200.0,FALL
2019-09-18,20250.0,19300.0,20450.0,19050.0,174561.0,-27680.0,4501.0,23179.0,0.7926,-1313503.0,1000.0,RISE
2019-09-17,19250.0,18650.0,19250.0,18500.0,69943.0,-11528.0,2392.0,9136.0,0.7924,-1336682.0,650.0,RISE
2019-09-16,18600.0,18450.0,18800.0,18150.0,96390.0,-43027.0,48662.0,-5635.0,0.7923,-1345818.0,150.0,RISE
2019-09-11,18450.0,18200.0,18550.0,18000.0,54429.0,6502.0,-2780.0,-3722.0,0.7899,-1340183.0,150.0,RISE
2019-09-10,18300.0,17850.0,18550.0,17700.0,117616.0,-4361.0,-508.0,4869.0,0.79,-1336461.0,450.0,RISE
2019-09-09,17850.0,17800.0,18100.0,17700.0,26047.0,-987.0,1600.0,-613.0,0.79,-1341330.0,100.0,RISE
2019-09-06,17750.0,17900.0,18300.0,17700.0,33603.0,-1510.0,1353.0,157.0,0.79,-1340717.0,50.0,RISE
2019-09-05,17700.0,17650.0,17900.0,17550.0,28832.0,4669.0,-3508.0,-1161.0,0.7899,-1340874.0,50.0,RISE
2019-09-04,17650.0,17650.0,17800.0,17550.0,25748.0,-1242.0,1496.0,-254.0,0.7901,-1339713.0,0.0,EVEN
2019-09-03,17650.0,17500.0,18100.0,17500.0,45968.0,-3611.0,2181.0,1430.0,0.79,-1339459.0,250.0,RISE
2019-09-02,17400.0,17500.0,17500.0,17300.0,21031.0,-1260.0,-664.0,1924.0,0.7899,-1340889.0,50.0,RISE
2019-08-30,17350.0,17450.0,17600.0,17300.0,66692.0,20964.0,-17534.0,-3430.0,0.7899,-1342813.0,100.0,FALL
2019-08-29,17450.0,17600.0,17800.0,17250.0,41538.0,322.0,-2446.0,2124.0,0.7908,-1339383.0,150.0,FALL
2019-08-28,17600.0,17550.0,17750.0,17500.0,43537.0,1832.0,-4034.0,2202.0,0.7909,-1341507.0,150.0,RISE
2019-08-27,17450.0,17600.0,17800.0,17400.0,37089.0,-2891.0,2692.0,199.0,0.7911,-1343709.0,100.0,RISE
2019-08-26,17350.0,17400.0,17550.0,17050.0,52210.0,3869.0,-3773.0,-96.0,0.7909,-1343908.0,250.0,FALL
2019-08-23,17600.0,18100.0,18800.0,17600.0,187006.0,-2883.0,-5198.0,8081.0,0.7908,-1343812.0,750.0,RISE
2019-08-22,16850.0,16750.0,17050.0,16500.0,39477.0,3768.0,-1487.0,-2281.0,0.7909,-1351893.0,50.0,RISE
2019-08-21,16800.0,16750.0,16950.0,16400.0,51161.0,26048.0,-25969.0,-79.0,0.7909999999999999,-1349612.0,150.0,FALL
2019-08-20,16950.0,16700.0,17400.0,16550.0,79115.0,23200.0,-16555.0,-6645.0,0.7922,-1349533.0,400.0,RISE
2019-08-19,16550.0,16450.0,16850.0,16350.0,39107.0,5363.0,-3987.0,-1376.0,0.7929999999999999,-1342888.0,150.0,RISE
2019-08-16,16400.0,16200.0,16450.0,15950.0,16669.0,-430.0,430.0,0.0,0.7931,-1341512.0,100.0,FALL
2019-08-14,16500.0,16850.0,17000.0,16250.0,37822.0,12644.0,-11000.0,-1644.0,0.7931,-1341512.0,100.0,FALL
2019-08-13,16600.0,16450.0,16650.0,16150.0,31736.0,5331.0,-4324.0,-1007.0,0.7937,-1339868.0,50.0,RISE
2019-08-12,16550.0,16250.0,16650.0,16000.0,28258.0,10521.0,-9794.0,-727.0,0.7939,-1338861.0,100.0,RISE
2019-08-09,16450.0,16200.0,16900.0,16000.0,27617.0,3938.0,-3618.0,-320.0,0.7944,-1338134.0,250.0,RISE
2019-08-08,16200.0,15150.0,16750.0,15150.0,86066.0,8561.0,-1231.0,-7330.0,0.7945,-1337814.0,1050.0,RISE
2019-08-07,15150.0,15100.0,15400.0,14400.0,87156.0,18107.0,-7715.0,-10392.0,0.7945,-1330484.0,50.0,RISE
2019-08-06,15100.0,14600.0,15350.0,14100.0,108629.0,20896.0,-1286.0,-19610.0,0.7949,-1320092.0,400.0,FALL
2019-08-05,15500.0,18000.0,18000.0,14800.0,188751.0,48470.0,-959.0,-47511.0,0.7949,-1300482.0,2500.0,FALL
2019-08-02,18000.0,17950.0,18600.0,17800.0,41710.0,491.0,205.0,-696.0,0.795,-1252971.0,550.0,FALL
2019-08-01,18550.0,18600.0,19000.0,18150.0,21570.0,-56.0,56.0,0.0,0.795,-1252275.0,250.0,FALL
2019-07-31,18800.0,18550.0,18800.0,17950.0,24276.0,-50.0,1050.0,-1000.0,0.795,-1252275.0,200.0,RISE
2019-07-30,18600.0,18400.0,18850.0,18000.0,36690.0,1896.0,-896.0,-1000.0,0.7949,-1251275.0,350.0,RISE
2019-07-29,18250.0,19050.0,19550.0,17550.0,94524.0,-52.0,1641.0,-1589.0,0.7949,-1250275.0,800.0,FALL
2019-07-26,19050.0,19500.0,19900.0,18900.0,89948.0,18266.0,-3905.0,-14361.0,0.7949,-1248686.0,700.0,FALL
2019-07-25,19750.0,20200.0,20450.0,19550.0,63005.0,13504.0,-12848.0,-656.0,0.7951,-1234325.0,650.0,FALL
2019-07-24,20400.0,20800.0,20800.0,20050.0,43821.0,8884.0,-2027.0,-6857.0,0.7957,-1233669.0,300.0,FALL
2019-07-23,20700.0,20650.0,21250.0,20400.0,71656.0,9495.0,-2394.0,-7101.0,0.7958,-1226812.0,0.0,EVEN
2019-07-22,20700.0,20350.0,20750.0,20350.0,39874.0,-1501.0,-764.0,2265.0,0.7959,-1219711.0,150.0,RISE
2019-07-19,20550.0,20300.0,20600.0,20000.0,32414.0,1384.0,1306.0,-2690.0,0.7959,-1221976.0,150.0,RISE
2019-07-18,20400.0,19700.0,20600.0,19700.0,53125.0,1829.0,5093.0,-6922.0,0.7959,-1219286.0,500.0,RISE
2019-07-17,19900.0,20050.0,20250.0,19700.0,52505.0,3274.0,1081.0,-4355.0,0.7956,-1212364.0,350.0,FALL
2019-07-16,20250.0,20000.0,20750.0,20000.0,70931.0,1226.0,-3746.0,2520.0,0.7956,-1208009.0,250.0,RISE
2019-07-15,20000.0,20650.0,20650.0,19850.0,60707.0,10939.0,501.0,-11440.0,0.7958,-1210529.0,850.0,FALL
2019-07-12,20850.0,20900.0,21100.0,20550.0,49320.0,-525.0,655.0,-130.0,0.7958,-1199089.0,50.0,FALL
2019-07-11,20900.0,20300.0,21050.0,20150.0,71838.0,5594.0,-4146.0,-1448.0,0.7957,-1198959.0,500.0,RISE
2019-07-10,20400.0,19600.0,20700.0,19600.0,149121.0,36782.0,-38111.0,1329.0,0.7959,-1197511.0,650.0,RISE
2019-07-09,19750.0,19250.0,20200.0,19100.0,180881.0,62078.0,-25526.0,-36552.0,0.7978,-1198840.0,350.0,RISE
2019-07-08,19400.0,20500.0,20800.0,19200.0,210769.0,20012.0,-27158.0,7146.0,0.799,-1162288.0,1250.0,FALL
2019-07-05,20650.0,21900.0,21900.0,20400.0,254693.0,81466.0,-1071.0,-80395.0,0.8002,-1169434.0,1100.0,FALL
2019-07-04,21750.0,22700.0,22950.0,21250.0,174954.0,18602.0,3784.0,-22386.0,0.8003,-1089039.0,1150.0,FALL
2019-07-03,22900.0,23850.0,23950.0,22250.0,182689.0,34540.0,-4855.0,-29685.0,0.8,-1066653.0,1050.0,FALL
2019-07-02,23950.0,23800.0,24200.0,23600.0,64378.0,11068.0,948.0,-12016.0,0.8002,-1036968.0,100.0,RISE
2019-07-01,23850.0,24850.0,25450.0,23550.0,197497.0,83562.0,-39804.0,-43758.0,0.8002,-1024952.0,1000.0,FALL
2019-06-28,24850.0,25450.0,25450.0,24150.0,94155.0,3197.0,3118.0,-6315.0,0.8024,-981194.0,600.0,FALL
2019-06-27,25450.0,24050.0,25600.0,23550.0,169045.0,-27335.0,29805.0,-2470.0,-0.0275,-974879.0,1450.0,RISE
2019-06-26,24000.0,23550.0,24000.0,23300.0,50942.0,4225.0,50.0,-4275.0,-0.028999999999999998,-972409.0,0.0,EVEN
2019-06-25,24000.0,25100.0,25150.0,22750.0,269060.0,99376.0,-10633.0,-88743.0,-0.028999999999999998,-968134.0,1150.0,FALL
2019-06-24,25150.0,25650.0,25700.0,24800.0,85381.0,22647.0,255.0,-22902.0,-0.0285,-879391.0,350.0,FALL
2019-06-21,25500.0,26000.0,26000.0,25450.0,66482.0,5833.0,2581.0,-8414.0,-0.0285,-856489.0,600.0,FALL
2019-06-20,26100.0,26750.0,26750.0,25650.0,95774.0,30322.0,-5467.0,-24855.0,-0.0286,-848075.0,400.0,FALL
2019-06-19,26500.0,25850.0,26650.0,25550.0,104035.0,-8099.0,-6244.0,14343.0,-0.0283,-823220.0,1000.0,RISE
2019-06-18,25500.0,25900.0,26400.0,25350.0,128451.0,32103.0,9450.0,-41553.0,-0.027999999999999997,-837563.0,350.0,FALL
2019-06-17,25850.0,26600.0,26900.0,25700.0,103574.0,28925.0,1875.0,-30800.0,-0.0285,-796010.0,750.0,FALL
2019-06-14,26600.0,28100.0,28100.0,26200.0,168466.0,42595.0,5753.0,-48348.0,-0.0286,-765210.0,1250.0,FALL
2019-06-13,27850.0,28750.0,28950.0,27500.0,128002.0,10910.0,-5319.0,-5591.0,-0.0288,-716862.0,900.0,FALL
2019-06-12,28750.0,29300.0,29900.0,28600.0,93477.0,8706.0,1325.0,-10031.0,-0.0286,-711271.0,100.0,FALL
2019-06-11,28850.0,29250.0,29800.0,28100.0,156086.0,-2360.0,-5183.0,7543.0,-0.0287,-701240.0,150.0,RISE
2019-06-10,28700.0,28100.0,30050.0,27300.0,362066.0,-57072.0,-9440.0,66512.0,-0.0284,-708783.0,200.0,RISE
2019-06-07,28500.0,26650.0,28850.0,26350.0,435563.0,-86973.0,-4085.0,91058.0,-0.027999999999999997,-775295.0,2350.0,RISE
2019-06-05,26150.0,25600.0,26200.0,24950.0,158130.0,-34222.0,-875.0,35097.0,-0.0278,-866353.0,900.0,RISE
2019-06-04,25250.0,24950.0,25850.0,24950.0,95195.0,503.0,707.0,-1210.0,-0.0277,-901450.0,50.0,RISE
2019-06-03,25200.0,27450.0,27750.0,24950.0,255647.0,28880.0,-22570.0,-6310.0,-0.0278,-900240.0,2050.0,FALL
2019-05-31,27250.0,26000.0,28000.0,26000.0,286499.0,-47022.0,22116.0,24906.0,-0.0267,-893930.0,800.0,RISE
2019-05-30,26450.0,25700.0,27350.0,25400.0,366318.0,-11163.0,-4436.0,15599.0,-0.0277,-918836.0,850.0,RISE
2019-05-29,25600.0,25600.0,26300.0,25100.0,187732.0,-14324.0,3446.0,10878.0,-0.0275,-934435.0,0.0,EVEN
2019-05-28,25600.0,25900.0,26200.0,24950.0,240892.0,6883.0,-7518.0,635.0,-0.0277,-945313.0,200.0,FALL
2019-05-27,25800.0,25100.0,26350.0,24500.0,337659.0,39897.0,-26057.0,-13840.0,-0.0273,-945948.0,200.0,FALL
2019-05-24,26000.0,27900.0,28000.0,24150.0,1010590.0,253533.0,-33572.0,-219961.0,-0.0261,-932108.0,2150.0,FALL
2019-05-23,28150.0,32800.0,32800.0,28150.0,894339.0,196811.0,-26706.0,-170105.0,-0.0245,-712147.0,4750.0,FALL
2019-05-22,32900.0,34150.0,34850.0,32900.0,302653.0,53975.0,-12387.0,-41588.0,-0.0232,-542042.0,1050.0,FALL
2019-05-21,33950.0,35050.0,35350.0,33700.0,214870.0,37643.0,10244.0,-47887.0,-0.0226,-500454.0,1100.0,FALL
2019-05-20,35050.0,34850.0,36750.0,34800.0,301552.0,-26322.0,39751.0,-13429.0,-0.0231,-452567.0,150.0,RISE
2019-05-17,34900.0,35400.0,36050.0,34750.0,175650.0,-7313.0,3855.0,3458.0,-0.025,-439138.0,150.0,RISE
2019-05-16,34750.0,37000.0,37050.0,34650.0,239729.0,-2529.0,1945.0,584.0,-0.0252,-442596.0,1800.0,FALL
2019-05-15,36550.0,34000.0,36600.0,33600.0,760357.0,-130432.0,16148.0,114284.0,-0.0253,-443180.0,2850.0,RISE
2019-05-14,33700.0,35000.0,35250.0,33100.0,475817.0,19220.0,-11952.0,-7268.0,-0.0261,-557464.0,1300.0,FALL
2019-05-13,35000.0,36700.0,36800.0,34950.0,431000.0,-7132.0,-13929.0,21061.0,-0.0255,-550196.0,1250.0,FALL
2019-05-10,36250.0,37950.0,38450.0,35850.0,935992.0,29000.0,-20014.0,-8986.0,-0.0248,-571257.0,2200.0,FALL
2019-05-09,38450.0,37500.0,39000.0,36200.0,1561060.0,-36378.0,14443.0,21935.0,-0.0239,-562271.0,2000.0,RISE
2019-05-08,36450.0,35050.0,39250.0,34300.0,4206997.0,154935.0,-48165.0,-106770.0,-0.0246,-584206.0,2800.0,RISE
2019-05-07,33650.0,36400.0,38600.0,33300.0,3227163.0,946807.0,-469371.0,-477436.0,-0.0223,-477436.0,2750.0,FALL
